,AppName,compute_version,gpu_id,gpu_name,max_clock_rate,num_of_cores,L2,bus,memory_clock,bandwith,GM,num_sm,num_cores_sm,theoretical_flops,AppId,duration,grid_x,grid_y,block_x,block_y,registers,smem,cmem,number_of_lines_kernel,occupancy
4308,vectorAdd,3.5,4,Titan,876,2688,1.5,384,3004,288384.0,6,14,192,4709376.0,8,0.015171,3407872,1,64,1,8,0,348,40,50
4309,vectorAdd,3.5,4,Titan,876,2688,1.5,384,3004,288384.0,6,14,192,4709376.0,8,0.015428,3473408,1,64,1,8,0,348,40,50
4310,vectorAdd,3.5,4,Titan,876,2688,1.5,384,3004,288384.0,6,14,192,4709376.0,8,0.015723,3538944,1,64,1,8,0,348,40,50
4311,vectorAdd,3.5,4,Titan,876,2688,1.5,384,3004,288384.0,6,14,192,4709376.0,8,0.016061,3604480,1,64,1,8,0,348,40,50
4312,vectorAdd,3.5,4,Titan,876,2688,1.5,384,3004,288384.0,6,14,192,4709376.0,8,0.016305,3670016,1,64,1,8,0,348,40,50
4313,vectorAdd,3.5,4,Titan,876,2688,1.5,384,3004,288384.0,6,14,192,4709376.0,8,0.016601,3735552,1,64,1,8,0,348,40,50
4314,vectorAdd,3.5,4,Titan,876,2688,1.5,384,3004,288384.0,6,14,192,4709376.0,8,0.016936,3801088,1,64,1,8,0,348,40,50
4315,vectorAdd,3.5,4,Titan,876,2688,1.5,384,3004,288384.0,6,14,192,4709376.0,8,0.017179,3866624,1,64,1,8,0,348,40,50
4316,vectorAdd,3.5,4,Titan,876,2688,1.5,384,3004,288384.0,6,14,192,4709376.0,8,0.017464,3932160,1,64,1,8,0,348,40,50
4317,vectorAdd,3.5,4,Titan,876,2688,1.5,384,3004,288384.0,6,14,192,4709376.0,8,0.017811,3997696,1,64,1,8,0,348,40,50
4318,vectorAdd,3.5,4,Titan,876,2688,1.5,384,3004,288384.0,6,14,192,4709376.0,8,0.018048,4063232,1,64,1,8,0,348,40,50
4319,vectorAdd,3.5,4,Titan,876,2688,1.5,384,3004,288384.0,6,14,192,4709376.0,8,0.018362,4128768,1,64,1,8,0,348,40,50
4320,vectorAdd,3.5,4,Titan,876,2688,1.5,384,3004,288384.0,6,14,192,4709376.0,8,0.018671,4194304,1,64,1,8,0,348,40,50
4321,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,1.6736e-05,2048,1,64,1,8,0,348,40,50
4322,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,"0,03344",4096,1,64,1,8,0,348,40,50
4323,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,6.3873e-05,8192,1,64,1,8,0,348,40,50
4324,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.000128065,16384,1,64,1,8,0,348,40,50
4325,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.000249764,32768,1,64,1,8,0,348,40,50
4326,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.000493703,65536,1,64,1,8,0,348,40,50
4327,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.000989324,131072,1,64,1,8,0,348,40,50
4328,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.001455152,196608,1,64,1,8,0,348,40,50
4329,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.001973174,262144,1,64,1,8,0,348,40,50
4330,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.002445371,327680,1,64,1,8,0,348,40,50
4331,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.002907137,393216,1,64,1,8,0,348,40,50
4332,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.003453831,458752,1,64,1,8,0,348,40,50
4333,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.003940811,524288,1,64,1,8,0,348,40,50
4334,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.004429968,589824,1,64,1,8,0,348,40,50
4335,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.004892053,655360,1,64,1,8,0,348,40,50
4336,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.005398906,720896,1,64,1,8,0,348,40,50
4337,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.005829149,786432,1,64,1,8,0,348,40,50
4338,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.005169687,851968,1,64,1,8,0,348,40,50
4339,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.005571035,917504,1,64,1,8,0,348,40,50
4340,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.005399801,983040,1,64,1,8,0,348,40,50
4341,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.005772828,1048576,1,64,1,8,0,348,40,50
4342,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.006116031,1114112,1,64,1,8,0,348,40,50
4343,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.006429762,1179648,1,64,1,8,0,348,40,50
4344,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.006828774,1245184,1,64,1,8,0,348,40,50
4345,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.00719297,1310720,1,64,1,8,0,348,40,50
4346,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.007541581,1376256,1,64,1,8,0,348,40,50
4347,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.007964817,1441792,1,64,1,8,0,348,40,50
4348,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.00827922,1507328,1,64,1,8,0,348,40,50
4349,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.008577492,1572864,1,64,1,8,0,348,40,50
4350,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.00899164,1638400,1,64,1,8,0,348,40,50
4351,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.012745,1703936,1,64,1,8,0,348,40,50
4352,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.010686,1769472,1,64,1,8,0,348,40,50
4353,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.010114,1835008,1,64,1,8,0,348,40,50
4354,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.010463,1900544,1,64,1,8,0,348,40,50
4355,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.010704,1966080,1,64,1,8,0,348,40,50
4356,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.011192,2031616,1,64,1,8,0,348,40,50
4357,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.01149,2097152,1,64,1,8,0,348,40,50
4358,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.011825,2162688,1,64,1,8,0,348,40,50
4359,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.012239,2228224,1,64,1,8,0,348,40,50
4360,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.017151,2293760,1,64,1,8,0,348,40,50
4361,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.012962,2359296,1,64,1,8,0,348,40,50
4362,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.013307,2424832,1,64,1,8,0,348,40,50
4363,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.013685,2490368,1,64,1,8,0,348,40,50
4364,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.013935,2555904,1,64,1,8,0,348,40,50
4365,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.014383,2621440,1,64,1,8,0,348,40,50
4366,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.014702,2686976,1,64,1,8,0,348,40,50
4367,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.015079,2752512,1,64,1,8,0,348,40,50
4368,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.017051,2818048,1,64,1,8,0,348,40,50
4369,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.015778,2883584,1,64,1,8,0,348,40,50
4370,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.016155,2949120,1,64,1,8,0,348,40,50
4371,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.016513,3014656,1,64,1,8,0,348,40,50
4372,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.016852,3080192,1,64,1,8,0,348,40,50
4373,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.017192,3145728,1,64,1,8,0,348,40,50
4374,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.017616,3211264,1,64,1,8,0,348,40,50
4375,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.019799,3276800,1,64,1,8,0,348,40,50
4376,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.018299,3342336,1,64,1,8,0,348,40,50
4377,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.018781,3407872,1,64,1,8,0,348,40,50
4378,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.019016,3473408,1,64,1,8,0,348,40,50
4379,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.019304,3538944,1,64,1,8,0,348,40,50
4380,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.019794,3604480,1,64,1,8,0,348,40,50
4381,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.020126,3670016,1,64,1,8,0,348,40,50
4382,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.020534,3735552,1,64,1,8,0,348,40,50
4383,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.020908,3801088,1,64,1,8,0,348,40,50
4384,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.021222,3866624,1,64,1,8,0,348,40,50
4385,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.021433,3932160,1,64,1,8,0,348,40,50
4386,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.021959,3997696,1,64,1,8,0,348,40,50
4387,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.02228,4063232,1,64,1,8,0,348,40,50
4388,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.022566,4128768,1,64,1,8,0,348,40,50
4389,vectorAdd,3.5,5,Quadro,771,2304,1.0,256,3004,192256.0,8,12,192,3552768.0,8,0.023158,4194304,1,64,1,8,0,348,40,50
4390,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,7.52e-06,512,1,256,1,8,0,348,40,100
4391,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,1.9232e-05,1024,1,256,1,8,0,348,40,100
4392,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,3.7087e-05,2048,1,256,1,8,0,348,40,100
4393,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,7.2831e-05,4096,1,256,1,8,0,348,40,100
4394,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.000142048,8192,1,256,1,8,0,348,40,100
4395,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.000281024,16384,1,256,1,8,0,348,40,100
4396,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.000559102,32768,1,256,1,8,0,348,40,100
4397,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.000839517,49152,1,256,1,8,0,348,40,100
4398,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.001118395,65536,1,256,1,8,0,348,40,100
4399,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.001389657,81920,1,256,1,8,0,348,40,100
4400,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.0016678,98304,1,256,1,8,0,348,40,100
4401,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.001949559,114688,1,256,1,8,0,348,40,100
4402,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.002233013,131072,1,256,1,8,0,348,40,100
4403,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.002505972,147456,1,256,1,8,0,348,40,100
4404,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.002787826,163840,1,256,1,8,0,348,40,100
4405,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.00306264,180224,1,256,1,8,0,348,40,100
4406,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.003352782,196608,1,256,1,8,0,348,40,100
4407,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.003621102,212992,1,256,1,8,0,348,40,100
4408,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.003887852,229376,1,256,1,8,0,348,40,100
4409,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.004176939,245760,1,256,1,8,0,348,40,100
4410,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.004443464,262144,1,256,1,8,0,348,40,100
4411,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.004724551,278528,1,256,1,8,0,348,40,100
4412,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.005003045,294912,1,256,1,8,0,348,40,100
4413,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.005286851,311296,1,256,1,8,0,348,40,100
4414,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.005558914,327680,1,256,1,8,0,348,40,100
4415,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.005859073,344064,1,256,1,8,0,348,40,100
4416,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.006117088,360448,1,256,1,8,0,348,40,100
4417,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.006392414,376832,1,256,1,8,0,348,40,100
4418,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.006707324,393216,1,256,1,8,0,348,40,100
4419,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.00695017,409600,1,256,1,8,0,348,40,100
4420,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.007227353,425984,1,256,1,8,0,348,40,100
4421,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.007521944,442368,1,256,1,8,0,348,40,100
4422,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.007773718,458752,1,256,1,8,0,348,40,100
4423,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.008098772,475136,1,256,1,8,0,348,40,100
4424,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.008356818,491520,1,256,1,8,0,348,40,100
4425,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.008623633,507904,1,256,1,8,0,348,40,100
4426,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.008881167,524288,1,256,1,8,0,348,40,100
4427,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.009205966,540672,1,256,1,8,0,348,40,100
4428,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.009457645,557056,1,256,1,8,0,348,40,100
4429,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.009735915,573440,1,256,1,8,0,348,40,100
4430,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.010009,589824,1,256,1,8,0,348,40,100
4431,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.010314,606208,1,256,1,8,0,348,40,100
4432,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.01056,622592,1,256,1,8,0,348,40,100
4433,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.010879,638976,1,256,1,8,0,348,40,100
4434,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.011127,655360,1,256,1,8,0,348,40,100
4435,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.011428,671744,1,256,1,8,0,348,40,100
4436,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.011691,688128,1,256,1,8,0,348,40,100
4437,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.011951,704512,1,256,1,8,0,348,40,100
4438,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.012204,720896,1,256,1,8,0,348,40,100
4439,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.01257,737280,1,256,1,8,0,348,40,100
4440,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.01277,753664,1,256,1,8,0,348,40,100
4441,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.01306,770048,1,256,1,8,0,348,40,100
4442,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.013432,786432,1,256,1,8,0,348,40,100
4443,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.013663,802816,1,256,1,8,0,348,40,100
4444,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.013879,819200,1,256,1,8,0,348,40,100
4445,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.014213,835584,1,256,1,8,0,348,40,100
4446,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.014466,851968,1,256,1,8,0,348,40,100
4447,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.014729,868352,1,256,1,8,0,348,40,100
4448,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.015019,884736,1,256,1,8,0,348,40,100
4449,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.015301,901120,1,256,1,8,0,348,40,100
4450,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.015565,917504,1,256,1,8,0,348,40,100
4451,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.015887,933888,1,256,1,8,0,348,40,100
4452,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.016137,950272,1,256,1,8,0,348,40,100
4453,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.016389,966656,1,256,1,8,0,348,40,100
4454,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.016773,983040,1,256,1,8,0,348,40,100
4455,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.016944,999424,1,256,1,8,0,348,40,100
4456,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.017215,1015808,1,256,1,8,0,348,40,100
4457,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.017539,1032192,1,256,1,8,0,348,40,100
4458,vectorAdd,3.5,2,Tesla-K40,745,2880,1.5,384,3004,288384.0,12,15,192,4291.2,8,0.017777,1048576,1,256,1,8,0,348,40,100
4459,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,"0,009568",512,1,256,1,8,0,348,40,100
4460,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,2.3393e-05,1024,1,256,1,8,0,348,40,100
4461,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,4.7265e-05,2048,1,256,1,8,0,348,40,100
4462,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,9.0754e-05,4096,1,256,1,8,0,348,40,100
4463,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.000180324,8192,1,256,1,8,0,348,40,100
4464,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.000357672,16384,1,256,1,8,0,348,40,100
4465,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.000711217,32768,1,256,1,8,0,348,40,100
4466,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.001069977,49152,1,256,1,8,0,348,40,100
4467,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.001419168,65536,1,256,1,8,0,348,40,100
4468,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.001763688,81920,1,256,1,8,0,348,40,100
4469,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.002127312,98304,1,256,1,8,0,348,40,100
4470,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.002484504,114688,1,256,1,8,0,348,40,100
4471,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.002846592,131072,1,256,1,8,0,348,40,100
4472,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.003194023,147456,1,256,1,8,0,348,40,100
4473,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.003521711,163840,1,256,1,8,0,348,40,100
4474,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.003884215,180224,1,256,1,8,0,348,40,100
4475,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.00427632,196608,1,256,1,8,0,348,40,100
4476,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.004637512,212992,1,256,1,8,0,348,40,100
4477,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.004953998,229376,1,256,1,8,0,348,40,100
4478,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.005271317,245760,1,256,1,8,0,348,40,100
4479,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.005670462,262144,1,256,1,8,0,348,40,100
4480,vectorAdd,3.5,3,Tesla-K20,706,2496,1.0,320,2600,208.0,4,13,192,3524352.0,8,0.006030342,278528,1,256,1,8,0,348,40,100
