,AppName,compute_version,gpu_id,gpu_name,input_size,max_clock_rate,num_of_cores,L2,bus,memory_clock,bandwith,GM,num_sm,num_cores_sm,theoretical_flops,AppId,duration,grid_x,grid_y,block_x,block_y
179,matMul_gpu,3.0,1,GTX-680,5120,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,2.656119,160,160,32,32
180,matMul_gpu,3.0,1,GTX-680,5376,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,3.061826,168,168,32,32
181,matMul_gpu,3.0,1,GTX-680,5632,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,3.508146,176,176,32,32
182,matMul_gpu,3.0,1,GTX-680,5888,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,4.042893,184,184,32,32
183,matMul_gpu,3.0,1,GTX-680,6144,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,4.680837,192,192,32,32
184,matMul_gpu,3.0,1,GTX-680,6400,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,5.215322,200,200,32,32
185,matMul_gpu,3.0,1,GTX-680,6656,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,5.88047,208,208,32,32
186,matMul_gpu,3.0,1,GTX-680,6912,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,6.581794,216,216,32,32
187,matMul_gpu,3.0,1,GTX-680,7168,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,7.293249,224,224,32,32
188,matMul_gpu,3.0,1,GTX-680,7424,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,8.171304,232,232,32,32
189,matMul_gpu,3.0,1,GTX-680,7680,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,9.276946,240,240,32,32
190,matMul_gpu,3.0,1,GTX-680,7936,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,9.999309,248,248,32,32
191,matMul_gpu,3.0,1,GTX-680,8192,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,10.652913,256,256,32,32
192,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,256,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.000395909,32,32,8,8
193,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,512,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.003196426,64,64,8,8
194,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,768,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.010791,96,96,8,8
195,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1024,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.026301,128,128,8,8
196,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1280,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.049628,160,160,8,8
197,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1536,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.13195,192,192,8,8
198,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1792,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.140591,224,224,8,8
199,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2048,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.243092,256,256,8,8
200,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2304,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.322012,288,288,8,8
201,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2560,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.573802,320,320,8,8
202,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2816,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.568931,352,352,8,8
203,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3072,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.333223,384,384,8,8
204,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3328,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.953451,416,416,8,8
205,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3584,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.44206,448,448,8,8
206,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3840,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.571952,480,480,8,8
207,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4096,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,2.124888,512,512,8,8
208,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4352,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,2.192213,544,544,8,8
209,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4608,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,4.65162,576,576,8,8
210,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4864,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,3.050811,608,608,8,8
211,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5120,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,4.759649,640,640,8,8
212,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5376,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,4.300851,672,672,8,8
213,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5632,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,5.872406,704,704,8,8
214,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5888,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,5.502113,736,736,8,8
215,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6144,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,12.106216,768,768,8,8
216,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6400,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,7.063203,800,800,8,8
217,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6656,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,10.031895,832,832,8,8
218,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6912,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,9.332819,864,864,8,8
219,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7168,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,13.075423,896,896,8,8
220,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7424,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,11.061829,928,928,8,8
221,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7680,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,23.75341,960,960,8,8
222,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7936,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,13.653566,992,992,8,8
223,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,8192,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,18.13272,1024,1024,8,8
224,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,256,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.000533127,16,16,16,16
225,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,512,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.004151108,32,32,16,16
226,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,768,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.013947,48,48,16,16
227,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1024,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.033175,64,64,16,16
228,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1280,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.064762,80,80,16,16
229,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1536,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.11273,96,96,16,16
230,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1792,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.178715,112,112,16,16
231,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2048,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.267383,128,128,16,16
232,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2304,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.380128,144,144,16,16
233,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2560,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.524882,160,160,16,16
234,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2816,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.694673,176,176,16,16
235,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3072,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.913443,192,192,16,16
236,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3328,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.148747,208,208,16,16
237,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3584,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.442796,224,224,16,16
238,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3840,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.765668,240,240,16,16
239,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4096,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,2.149659,256,256,16,16
240,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4352,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,2.563868,272,272,16,16
241,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4608,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,3.079374,288,288,16,16
242,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4864,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,3.576788,304,304,16,16
243,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5120,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,4.181316,320,320,16,16
244,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5376,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,4.822524,336,336,16,16
245,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5632,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,5.580472,352,352,16,16
246,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5888,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,6.315372,368,368,16,16
247,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6144,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,7.305401,384,384,16,16
248,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6400,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,8.107697,400,400,16,16
249,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6656,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,9.211848,416,416,16,16
250,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6912,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,10.240584,432,432,16,16
251,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7168,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,11.48058,448,448,16,16
252,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7424,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,12.665174,464,464,16,16
253,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7680,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,14.354688,480,480,16,16
254,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7936,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,15.473483,496,496,16,16
255,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,8192,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,17.114657,512,512,16,16
256,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,256,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.000682313,8,8,32,32
257,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,512,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.005395527,16,16,32,32
258,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,768,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.01808,24,24,32,32
259,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1024,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.043071,32,32,32,32
260,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1280,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.083636,40,40,32,32
261,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1536,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.144213,48,48,32,32
262,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1792,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.227962,56,56,32,32
263,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2048,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.341229,64,64,32,32
264,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2304,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.485456,72,72,32,32
265,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2560,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.665118,80,80,32,32
266,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2816,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.88431,88,88,32,32
267,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3072,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.149752,96,96,32,32
268,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3328,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.459609,104,104,32,32
269,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3584,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.823104,112,112,32,32
270,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3840,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,2.241829,120,120,32,32
271,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4096,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,2.699018,128,128,32,32
272,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4352,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,3.233718,136,136,32,32
273,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4608,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,3.876503,144,144,32,32
274,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4864,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,4.513494,152,152,32,32
275,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5120,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,5.264553,160,160,32,32
276,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5376,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,6.148969,168,168,32,32
277,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5632,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,7.004699,176,176,32,32
278,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5888,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,7.992201,184,184,32,32
279,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6144,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,9.191348,192,192,32,32
280,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6400,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,10.258562,200,200,32,32
281,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6656,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,11.548467,208,208,32,32
282,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6912,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,12.922886,216,216,32,32
283,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7168,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,14.415615,224,224,32,32
284,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7424,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,16.050883,232,232,32,32
285,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7680,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,17.781313,240,240,32,32
286,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7936,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,19.549829,248,248,32,32
287,matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,8192,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,21.510362,256,256,32,32
288,matMul_gpu_sharedmem,3.0,1,GTX-680,256,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.000271811,32,32,8,8
289,matMul_gpu_sharedmem,3.0,1,GTX-680,512,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.002197406,64,64,8,8
290,matMul_gpu_sharedmem,3.0,1,GTX-680,768,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.007433022,96,96,8,8
291,matMul_gpu_sharedmem,3.0,1,GTX-680,1024,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.017558,128,128,8,8
292,matMul_gpu_sharedmem,3.0,1,GTX-680,1280,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.034728,160,160,8,8
293,matMul_gpu_sharedmem,3.0,1,GTX-680,1536,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.060282,192,192,8,8
294,matMul_gpu_sharedmem,3.0,1,GTX-680,1792,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.094731,224,224,8,8
295,matMul_gpu_sharedmem,3.0,1,GTX-680,2048,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.14103,256,256,8,8
296,matMul_gpu_sharedmem,3.0,1,GTX-680,2304,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.204274,288,288,8,8
297,matMul_gpu_sharedmem,3.0,1,GTX-680,2560,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.284864,320,320,8,8
298,matMul_gpu_sharedmem,3.0,1,GTX-680,2816,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.381032,352,352,8,8
299,matMul_gpu_sharedmem,3.0,1,GTX-680,3072,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.489206,384,384,8,8
300,matMul_gpu_sharedmem,3.0,1,GTX-680,3328,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.638776,416,416,8,8
301,matMul_gpu_sharedmem,3.0,1,GTX-680,3584,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.788914,448,448,8,8
302,matMul_gpu_sharedmem,3.0,1,GTX-680,3840,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.987934,480,480,8,8
303,matMul_gpu_sharedmem,3.0,1,GTX-680,4096,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,1.185529,512,512,8,8
304,matMul_gpu_sharedmem,3.0,1,GTX-680,4352,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,1.451736,544,544,8,8
305,matMul_gpu_sharedmem,3.0,1,GTX-680,4608,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,1.709398,576,576,8,8
306,matMul_gpu_sharedmem,3.0,1,GTX-680,4864,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,2.032578,608,608,8,8
307,matMul_gpu_sharedmem,3.0,1,GTX-680,5120,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,2.344728,640,640,8,8
308,matMul_gpu_sharedmem,3.0,1,GTX-680,5376,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,2.784795,672,672,8,8
309,matMul_gpu_sharedmem,3.0,1,GTX-680,5632,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,3.194603,704,704,8,8
310,matMul_gpu_sharedmem,3.0,1,GTX-680,5888,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,3.734596,736,736,8,8
311,matMul_gpu_sharedmem,3.0,1,GTX-680,6144,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,4.125141,768,768,8,8
312,matMul_gpu_sharedmem,3.0,1,GTX-680,6400,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,4.756244,800,800,8,8
313,matMul_gpu_sharedmem,3.0,1,GTX-680,6656,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,5.362123,832,832,8,8
314,matMul_gpu_sharedmem,3.0,1,GTX-680,6912,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,6.021932,864,864,8,8
315,matMul_gpu_sharedmem,3.0,1,GTX-680,7168,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,6.63358,896,896,8,8
316,matMul_gpu_sharedmem,3.0,1,GTX-680,7424,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,7.489791,928,928,8,8
317,matMul_gpu_sharedmem,3.0,1,GTX-680,7680,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,8.308536,960,960,8,8
318,matMul_gpu_sharedmem,3.0,1,GTX-680,7936,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,9.377727,992,992,8,8
319,matMul_gpu_sharedmem,3.0,1,GTX-680,8192,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,9.970793,1024,1024,8,8
320,matMul_gpu_sharedmem,3.0,1,GTX-680,256,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.000152641,16,16,16,16
321,matMul_gpu_sharedmem,3.0,1,GTX-680,512,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.001193712,32,32,16,16
322,matMul_gpu_sharedmem,3.0,1,GTX-680,768,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.003989662,48,48,16,16
323,matMul_gpu_sharedmem,3.0,1,GTX-680,1024,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.009404344,64,64,16,16
324,matMul_gpu_sharedmem,3.0,1,GTX-680,1280,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.018386,80,80,16,16
325,matMul_gpu_sharedmem,3.0,1,GTX-680,1536,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.031754,96,96,16,16
326,matMul_gpu_sharedmem,3.0,1,GTX-680,1792,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.050327,112,112,16,16
327,matMul_gpu_sharedmem,3.0,1,GTX-680,2048,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.075129,128,128,16,16
328,matMul_gpu_sharedmem,3.0,1,GTX-680,2304,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.113854,144,144,16,16
329,matMul_gpu_sharedmem,3.0,1,GTX-680,2560,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.147237,160,160,16,16
330,matMul_gpu_sharedmem,3.0,1,GTX-680,2816,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.195781,176,176,16,16
331,matMul_gpu_sharedmem,3.0,1,GTX-680,3072,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.254341,192,192,16,16
332,matMul_gpu_sharedmem,3.0,1,GTX-680,3328,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.324093,208,208,16,16
333,matMul_gpu_sharedmem,3.0,1,GTX-680,3584,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.403502,224,224,16,16
334,matMul_gpu_sharedmem,3.0,1,GTX-680,3840,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.498468,240,240,16,16
335,matMul_gpu_sharedmem,3.0,1,GTX-680,4096,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.603458,256,256,16,16
336,matMul_gpu_sharedmem,3.0,1,GTX-680,4352,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.727781,272,272,16,16
337,matMul_gpu_sharedmem,3.0,1,GTX-680,4608,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.865488,288,288,16,16
338,matMul_gpu_sharedmem,3.0,1,GTX-680,4864,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,1.01677,304,304,16,16
339,matMul_gpu_sharedmem,3.0,1,GTX-680,5120,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,1.188166,320,320,16,16
340,matMul_gpu_sharedmem,3.0,1,GTX-680,5376,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,1.379904,336,336,16,16
341,matMul_gpu_sharedmem,3.0,1,GTX-680,5632,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,1.587156,352,352,16,16
342,matMul_gpu_sharedmem,3.0,1,GTX-680,5888,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,1.82139,368,368,16,16
343,matMul_gpu_sharedmem,3.0,1,GTX-680,6144,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,2.07214,384,384,16,16
344,matMul_gpu_sharedmem,3.0,1,GTX-680,6400,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,2.33912,400,400,16,16
345,matMul_gpu_sharedmem,3.0,1,GTX-680,6656,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,2.638746,416,416,16,16
346,matMul_gpu_sharedmem,3.0,1,GTX-680,6912,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,2.958122,432,432,16,16
347,matMul_gpu_sharedmem,3.0,1,GTX-680,7168,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,3.333383,448,448,16,16
348,matMul_gpu_sharedmem,3.0,1,GTX-680,7424,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,3.659182,464,464,16,16
349,matMul_gpu_sharedmem,3.0,1,GTX-680,7680,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,4.107917,480,480,16,16
350,matMul_gpu_sharedmem,3.0,1,GTX-680,7936,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,4.493037,496,496,16,16
351,matMul_gpu_sharedmem,3.0,1,GTX-680,8192,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,4.97945,512,512,16,16
352,matMul_gpu_sharedmem,3.0,1,GTX-680,256,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,4,0.000128641,8,8,32,32
