AppName_x,compute_version,gpu_id,gpu_name,input_size,max_clock_rate,num_of_cores,L2,bus,memory_clock,bandwith,GM,num_sm,num_cores_sm,theoretical_flops,AppId,duration,grid_x,grid_y,block_x,block_y,AppName_y,registers,smem,cmem,number_of_lines_kernel,occupancy
matMul_gpu,3.0,1,GTX-680,2560,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.51479,160,160,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,2816,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.68342,176,176,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,3072,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.87949,192,192,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,3328,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,1.11806,208,208,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,3584,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,1.39649,224,224,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,3840,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,1.71823,240,240,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,4096,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,2.08541,256,256,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,4352,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,2.49949,272,272,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,4608,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,2.96866,288,288,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,4864,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,3.49231,304,304,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,5120,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,4.07058,320,320,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,5376,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,4.71574,336,336,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,5632,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,5.42044,352,352,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,5888,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,6.19639,368,368,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,6144,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,7.02492,384,384,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,6400,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,7.95121,400,400,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,6656,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,8.94965,416,416,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,6912,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,10.00749,432,432,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,7168,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,11.29346,448,448,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,7424,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,12.55382,464,464,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,7680,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,13.80722,480,480,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,7936,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,15.28563,496,496,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,8192,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,16.85770,512,512,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,256,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.00036,8,8,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,512,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.00287,16,16,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,768,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.00962,24,24,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,1024,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.02247,32,32,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,1280,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.04460,40,40,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,1536,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.07837,48,48,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,1792,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.12222,56,56,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,2048,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.17591,64,64,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,2304,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.23950,72,72,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,2560,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.33035,80,80,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,2816,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.44002,88,88,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,3072,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.57829,96,96,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,3328,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.72695,104,104,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,3584,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,0.90636,112,112,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,3840,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,1.11934,120,120,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,4096,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,1.33429,128,128,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,4352,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,1.62253,136,136,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,4608,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,1.94856,144,144,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,4864,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,2.27281,152,152,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,5120,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,2.65612,160,160,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,5376,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,3.06183,168,168,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,5632,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,3.50815,176,176,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,5888,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,4.04289,184,184,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,6144,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,4.68084,192,192,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,6400,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,5.21532,200,200,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,6656,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,5.88047,208,208,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,6912,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,6.58179,216,216,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,7168,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,7.29325,224,224,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,7424,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,8.17130,232,232,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,7680,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,9.27695,240,240,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,7936,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,9.99931,248,248,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.0,1,GTX-680,8192,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,2,10.65291,256,256,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,256,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.00040,32,32,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,512,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.00320,64,64,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,768,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.01079,96,96,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1024,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.02630,128,128,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1280,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.04963,160,160,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1536,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.13195,192,192,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1792,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.14059,224,224,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2048,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.24309,256,256,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2304,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.32201,288,288,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2560,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.57380,320,320,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2816,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.56893,352,352,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3072,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.33322,384,384,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3328,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.95345,416,416,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3584,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.44206,448,448,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3840,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.57195,480,480,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4096,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,2.12489,512,512,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4352,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,2.19221,544,544,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4608,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,4.65162,576,576,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4864,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,3.05081,608,608,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5120,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,4.75965,640,640,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5376,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,4.30085,672,672,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5632,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,5.87241,704,704,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5888,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,5.50211,736,736,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6144,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,12.10622,768,768,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6400,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,7.06320,800,800,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6656,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,10.03190,832,832,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6912,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,9.33282,864,864,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7168,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,13.07542,896,896,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7424,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,11.06183,928,928,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7680,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,23.75341,960,960,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7936,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,13.65357,992,992,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,8192,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,18.13272,1024,1024,8,8,matMul_gpu_sharedmem_uncoalesced,32,512,348,15,50
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,256,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.00053,16,16,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,512,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.00415,32,32,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,768,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.01395,48,48,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1024,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.03318,64,64,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1280,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.06476,80,80,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1536,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.11273,96,96,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1792,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.17872,112,112,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2048,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.26738,128,128,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2304,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.38013,144,144,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2560,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.52488,160,160,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2816,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.69467,176,176,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3072,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.91344,192,192,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3328,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.14875,208,208,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3584,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.44280,224,224,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3840,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.76567,240,240,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4096,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,2.14966,256,256,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4352,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,2.56387,272,272,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4608,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,3.07937,288,288,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4864,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,3.57679,304,304,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5120,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,4.18132,320,320,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5376,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,4.82252,336,336,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5632,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,5.58047,352,352,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,5888,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,6.31537,368,368,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6144,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,7.30540,384,384,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6400,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,8.10770,400,400,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6656,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,9.21185,416,416,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,6912,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,10.24058,432,432,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7168,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,11.48058,448,448,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7424,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,12.66517,464,464,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7680,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,14.35469,480,480,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,7936,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,15.47348,496,496,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,8192,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,17.11466,512,512,16,16,matMul_gpu_sharedmem_uncoalesced,25,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,256,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.00068,8,8,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,512,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.00540,16,16,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,768,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.01808,24,24,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1024,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.04307,32,32,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1280,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.08364,40,40,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1536,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.14421,48,48,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,1792,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.22796,56,56,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2048,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.34123,64,64,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2304,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.48546,72,72,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2560,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.66512,80,80,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,2816,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,0.88431,88,88,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3072,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.14975,96,96,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3328,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.45961,104,104,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3584,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,1.82310,112,112,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,3840,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,2.24183,120,120,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4096,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,2.69902,128,128,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
matMul_gpu_sharedmem_uncoalesced,3.0,1,GTX-680,4352,1058,1536,0.5,256,3004,192.256,2,8,192,3250.176,3,3.23372,136,136,32,32,matMul_gpu_sharedmem_uncoalesced,25,8192,348,15,100
